 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
37 2.74032 1.39195 1.65422 2.50011 1.09744 1.8263 3.00201 2.82851 2.01456 0.953861 2.16108 2.02199 1.68493 1.4727 1.48935 1.91466 1.63573
38 2.8 1.41093 1.6723 2.53229 1.12228 1.84551 3.05712 2.89482 2.07052 0.976774 2.21215 2.05928 1.71577 1.48982 1.5235 1.93903 1.6664
39 2.86822 1.43214 1.68836 2.55913 1.13909 1.86531 3.11644 2.93949 2.12672 0.991343 2.2751 2.09865 1.74952 1.50677 1.55044 1.96619 1.68932
40 2.91153 1.45881 1.70941 2.58737 1.15907 1.88574 3.16492 2.97731 2.18761 1.00746 2.3381 2.15185 1.80318 1.52884 1.5743 1.99303 1.71479
41 2.96425 1.48358 1.727 2.61961 1.18556 1.90638 3.20632 3.01025 2.24448 1.02623 2.39405 2.20215 1.84001 1.55455 1.59997 2.01461 1.74692
42 3.02798 1.51411 1.7496 2.64679 1.20915 1.92526 3.25788 3.05269 2.30516 1.04545 2.45041 2.25339 1.862 1.5747 1.61823 2.04084 1.77811
43 3.07622 1.53871 1.76887 2.68413 1.22867 1.94442 3.31723 3.09707 2.35242 1.07135 2.49729 2.30182 1.89155 1.59015 1.63685 2.07366 1.80003
44 3.11215 1.56931 1.78151 2.72126 1.24946 1.96491 3.36972 3.1438 2.39499 1.09867 2.53751 2.34528 1.93187 1.60327 1.66936 2.10859 1.81855
45 3.14378 1.60245 1.80277 2.75153 1.26612 1.98825 3.4107 3.18294 2.43197 1.12236 2.57658 2.38779 1.96373 1.61481 1.70045 2.13631 1.83809
46 3.20349 1.63389 1.82024 2.77223 1.29112 2.01525 3.45674 3.22323 2.46454 1.1385 2.62485 2.42097 1.99924 1.62891 1.72534 2.15848 1.85382
47 3.24561 1.66873 1.83817 2.79696 1.32019 2.03759 3.50383 3.26341 2.50301 1.15577 2.6717 2.44993 2.02465 1.64165 1.74862 2.1798 1.87097
48 3.28654 1.69882 1.85646 2.81217 1.34906 2.05532 3.54591 3.30766 2.53992 1.16585 2.71947 2.47777 2.04618 1.65561 1.77161 2.20831 1.89172
49 3.31616 1.73409 1.8726 2.82855 1.35884 2.08025 3.58902 3.35201 2.57521 1.17226 2.75418 2.51721 2.06754 1.67046 1.81157 2.23537 1.91497
50 3.34727 1.76787 1.88613 2.84617 1.37731 2.10999 3.62398 3.39034 2.6114 1.17747 2.77505 2.55675 2.08901 1.69129 1.83548 2.27448 1.94112
51 3.38016 1.80249 1.90524 2.8635 1.40216 2.14322 3.65785 3.42225 2.62989 1.18855 2.8 2.59525 2.11178 1.71095 1.86643 2.30363 1.97181
52 3.41296 1.83727 1.92772 2.88715 1.42912 2.16763 3.69249 3.46 2.64635 1.1983 2.82659 2.64483 2.13827 1.72881 1.88604 2.33362 2.00047
53 3.445 1.86892 1.9474 2.90998 1.45751 2.19046 3.72728 3.50387 2.67159 1.21491 2.86533 2.69371 2.1684 1.74768 1.90675 2.36964 2.02375
54 3.47563 1.90248 1.98216 2.93403 1.4747 2.20951 3.75284 3.54561 2.69873 1.23796 2.90345 2.75195 2.19007 1.77782 1.92187 2.40613 2.04793
55 3.50623 1.93109 2.00845 2.96065 1.49383 2.23002 3.77488 3.59096 2.72963 1.26461 2.9519 2.80656 2.20088 1.80656 1.93923 2.4376 2.0809
56 3.53481 1.96284 2.03476 2.98065 1.51818 2.24754 3.79715 3.63469 2.76786 1.27452 2.99957 2.84138 2.22147 1.83491 1.95964 2.47372 2.10986
57 3.56122 1.98546 2.07253 3.00021 1.53436 2.26087 3.81732 3.67933 2.80071 1.28356 3.0301 2.87403 2.24044 1.85288 1.98077 2.49691 2.13518
58 3.58062 2.00793 2.09955 3.02034 1.54804 2.27436 3.83751 3.72006 2.84381 1.30172 3.05974 2.90375 2.25991 1.88271 2.00608 2.51514 2.16049
59 3.59148 2.03205 2.12584 3.04943 1.56283 2.28858 3.85492 3.7643 2.89526 1.32345 3.08658 2.93024 2.28709 1.90927 2.0224 2.53638 2.1861
60 3.60511 2.05184 2.15051 3.0723 1.58461 2.30984 3.87584 3.80917 2.95278 1.34814 3.10785 2.96005 2.30536 1.92419 2.03878 2.56284 2.2206
61 3.61532 2.07735 2.17738 3.09737 1.60301 2.32889 3.89869 3.83028 3.00725 1.37158 3.13235 2.99886 2.31925 1.93914 2.05378 2.58875 2.2558
62 3.62582 2.10631 2.18951 3.11893 1.61721 2.34747 3.92039 3.86227 3.04034 1.3881 3.15626 3.03358 2.33205 1.96232 2.06943 2.61558 2.28578
63 3.64177 2.12683 2.21876 3.13883 1.63545 2.36701 3.95442 3.88529 3.07324 1.40691 3.17789 3.07322 2.35058 1.98199 2.08901 2.63844 2.31521
64 3.66348 2.1538 2.245 3.15761 1.65369 2.38489 3.99837 3.90611 3.11642 1.43553 3.20267 3.10374 2.36687 1.99874 2.10954 2.66523 2.33948
65 3.68531 2.17702 2.26096 3.17778 1.6798 2.40174 4.02788 3.93669 3.16739 1.45188 3.22384 3.13343 2.38672 2.01417 2.13205 2.68453 2.37471
66 3.69906 2.19763 2.2726 3.20353 1.7067 2.41826 4.06566 3.96935 3.21475 1.46757 3.24983 3.15765 2.41974 2.02552 2.15247 2.71338 2.39894
67 3.71512 2.22576 2.28757 3.22615 1.73114 2.43377 4.10051 4.00965 3.26097 1.48489 3.28025 3.17612 2.44893 2.04425 2.16881 2.74642 2.43102
68 3.73775 2.24613 2.30407 3.24609 1.76537 2.44765 4.12161 4.02333 3.31609 1.4963 3.30919 3.19512 2.47891 2.06209 2.19605 2.77513 2.45739
69 3.75455 2.25968 2.3207 3.273 1.78925 2.46049 4.13933 4.03715 3.35886 1.51094 3.3361 3.21561 2.50494 2.08127 2.21019 2.80082 2.4805
70 3.77386 2.28501 2.34349 3.29936 1.82154 2.4704 4.16466 4.06052 3.39205 1.53178 3.35902 3.23049 2.52665 2.09905 2.22116 2.82663 2.50386
71 3.79108 2.30043 2.36398 3.31606 1.85546 2.47949 4.18444 4.06762 3.43059 1.55591 3.38219 3.24846 2.54586 2.11708 2.23566 2.8421 2.5242
72 3.80989 2.3166 2.38616 3.33507 1.88295 2.49308 4.20116 4.07831 3.45098 1.56946 3.40037 3.27254 2.55777 2.13044 2.24631 2.85357 2.54273
73 3.82967 2.33268 2.40592 3.35265 1.91257 2.50673 4.22322 4.09176 3.47533 1.58865 3.42176 3.29464 2.56927 2.14888 2.26302 2.86739 2.5662
74 3.852 2.35961 2.42925 3.36935 1.93497 2.52263 4.25775 4.1182 3.50239 1.59431 3.44123 3.30954 2.57541 2.16358 2.27344 2.87927 2.58425
75 3.87346 2.38101 2.45519 3.38687 1.95596 2.54376 4.28749 4.13249 3.5265 1.60578 3.46897 3.32449 2.59148 2.17829 2.28791 2.88919 2.60257
76 3.89736 2.38871 2.47905 3.40948 1.97456 2.56639 4.32374 4.14475 3.55728 1.61406 3.48968 3.33787 2.61634 2.18867 2.31549 2.89883 2.6288
77 3.93099 2.40246 2.50455 3.42483 1.99051 2.58644 4.35573 4.15655 3.5852 1.62326 3.51242 3.35207 2.64157 2.20218 2.34563 2.91125 2.65237
78 3.96357 2.42407 2.52331 3.4419 2.01304 2.59919 4.38484 4.16962 3.61745 1.63404 3.52653 3.37928 2.67577 2.22 2.39165 2.91933 2.67924
79 3.98424 2.44249 2.53948 3.45713 2.03175 2.61447 4.40695 4.18803 3.66539 1.64585 3.53998 3.39421 2.7017 2.2344 2.4465 2.92955 2.70455
80 4.00352 2.45652 2.55787 3.4676 2.05606 2.62797 4.43022 4.20296 3.70412 1.65912 3.55665 3.40781 2.71567 2.24698 2.48645 2.93742 2.72377
81 4.02438 2.48023 2.57498 3.47925 2.06626 2.64451 4.45381 4.21643 3.71844 1.67193 3.57563 3.41944 2.73627 2.25893 2.52062 2.9441 2.74438
82 4.05445 2.50635 2.59064 3.49671 2.07851 2.65705 4.47382 4.23059 3.73462 1.68205 3.59283 3.43278 2.75065 2.27079 2.54204 2.95236 2.77799
83 4.085 2.52766 2.6102 3.5104 2.09402 2.66512 4.4906 4.25071 3.75116 1.69521 3.60844 3.44701 2.76684 2.28242 2.55979 2.96103 2.80745
84 4.11427 2.55297 2.63383 3.52088 2.10469 2.66986 4.50862 4.27556 3.76934 1.70706 3.62097 3.46743 2.78392 2.30016 2.57619 2.96582 2.83205
85 4.14455 2.56959 2.64299 3.53276 2.11846 2.67734 4.52512 4.29573 3.79015 1.71956 3.63353 3.48446 2.79756 2.31466 2.59508 2.97146 2.85144
86 4.16934 2.58661 2.65401 3.54498 2.12916 2.68818 4.5424 4.31424 3.81412 1.73248 3.65423 3.50371 2.81297 2.32906 2.61763 2.98141 2.86303
87 4.19192 2.60339 2.66439 3.55458 2.13747 2.70098 4.5584 4.33445 3.83451 1.75078 3.67152 3.515 2.83289 2.3447 2.62882 3.00155 2.87295
88 4.21236 2.61525 2.67758 3.55911 2.15529 2.7172 4.57714 4.35345 3.85604 1.76593 3.68588 3.52789 2.85809 2.35527 2.64354 3.02253 2.88786
89 4.22879 2.62952 2.69025 3.5693 2.18798 2.72762 4.59755 4.37287 3.87556 1.77532 3.70117 3.53992 2.86719 2.36381 2.65702 3.04878 2.91437
90 4.246 2.64355 2.70266 3.58911 2.22247 2.74301 4.61749 4.38757 3.90057 1.79104 3.71992 3.55069 2.87851 2.37179 2.67044 3.07042 2.94478
91 4.2715 2.6597 2.71244 3.60527 2.24836 2.75734 4.63647 4.4022 3.91939 1.80157 3.73673 3.56215 2.89665 2.38016 2.68242 3.08963 2.96979
92 4.27815 2.67768 2.71974 3.61968 2.25857 2.76654 4.64984 4.41894 3.93595 1.80977 3.75653 3.57736 2.90985 2.41057 2.69371 3.10423 2.98709
93 4.28593 2.69546 2.76652 3.62779 2.26825 2.78039 4.65968 4.43728 3.95341 1.81907 3.7927 3.58651 2.92993 2.4401 2.70658 3.12086 2.99334
94 4.30509 2.71598 2.81267 3.63475 2.27684 2.79173 4.67327 4.44965 3.97683 1.84061 3.84168 3.6036 2.93831 2.46393 2.71322 3.13412 3.00024
95 4.32323 2.73256 2.83185 3.6422 2.28358 2.81256 4.69086 4.46368 4.00657 1.86537 3.8861 3.62048 2.94676 2.48295 2.73132 3.1483 3.011
96 4.33431 2.75359 2.84337 3.65206 2.29973 2.83509 4.70978 4.47988 4.01974 1.87849 3.92763 3.63233 2.95773 2.49323 2.74745 3.16669 3.02205
97 4.35081 2.77798 2.85562 3.66069 2.31399 2.85696 4.72251 4.49636 4.02849 1.89205 3.95352 3.64292 2.96545 2.50489 2.77121 3.18106 3.03194
98 4.36662 2.79506 2.86632 3.66787 2.32386 2.87564 4.73195 4.50745 4.04053 1.90752 3.97838 3.6501 2.97631 2.51407 2.79158 3.19573 3.04223
99 4.37499 2.80802 2.87407 3.67824 2.33591 2.89161 4.74512 4.52639 4.0536 1.92267 3.99926 3.65891 2.98316 2.52593 2.80506 3.20818 3.05295
100 4.38194 2.82098 2.88209 3.69037 2.34638 2.90879 4.76464 4.54548 4.06887 1.93282 4.0139 3.67224 2.99162 2.54075 2.81407 3.21676 3.07865
101 4.39068 2.83551 2.89015 3.70892 2.35636 2.92422 4.78361 4.56479 4.08632 1.94266 4.02537 3.68464 3.00399 2.54942 2.8292 3.22124 3.10284
102 4.40141 2.85455 2.89929 3.7346 2.36583 2.93861 4.79497 4.57881 4.10446 1.95249 4.0399 3.70432 3.01249 2.55687 2.85698 3.23436 3.11639
103 4.41761 2.87251 2.90852 3.75251 2.37662 2.94715 4.81146 4.59484 4.11915 1.96382 4.05839 3.7268 3.02359 2.56216 2.89668 3.24524 3.12539
104 4.43338 2.88892 2.91895 3.76985 2.3875 2.95502 4.82096 4.6147 4.1382 1.97595 4.07409 3.74056 3.0418 2.57642 2.93237 3.25941 3.13513
105 4.44488 2.90717 2.92935 3.78552 2.40091 2.96746 4.82739 4.63788 4.16145 1.98721 4.08645 3.75917 3.05826 2.59558 2.95393 3.27043 3.14626
106 4.45792 2.92166 2.94209 3.79948 2.41205 2.97643 4.83992 4.65938 4.18949 2.00015 4.09881 3.78493 3.07467 2.61128 2.96402 3.28266 3.16137
107 4.47109 2.93131 2.96118 3.82312 2.42542 2.99375 4.85215 4.68256 4.22041 2.01499 4.10807 3.8056 3.08654 2.62222 2.97373 3.29055 3.17161
108 4.48365 2.97532 2.98697 3.84527 2.43329 3.00715 4.86837 4.70803 4.25665 2.04055 4.11917 3.81861 3.10193 2.63822 2.98249 3.30125 3.18055
