 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
37 3.31217 3.82699 6.78223 4.5079 3.03862 5.50367 6.13347 3.42798 5.08881 6.0591 8.45968 5.20937 4.81338 5.11905 5.22401 7.26853 4.65356
38 3.35763 3.8955 6.84939 4.53631 3.07892 5.55784 6.24365 3.49035 5.19492 6.1369 8.52515 5.29859 4.89866 5.1706 5.26769 7.31842 4.71999
39 3.39824 3.98124 6.90683 4.55894 3.12992 5.58863 6.3487 3.54411 5.3004 6.17957 8.59847 5.3673 4.95678 5.27143 5.32106 7.37351 4.77691
40 3.46753 4.06373 6.94698 4.6004 3.18819 5.63225 6.43408 3.60999 5.3789 6.21314 8.68129 5.46354 5.04035 5.35395 5.40377 7.3975 4.83856
41 3.54159 4.11256 6.99844 4.68121 3.21977 5.66093 6.52339 3.66282 5.44713 6.27371 8.75305 5.54917 5.09437 5.44629 5.50419 7.42442 4.90179
42 3.57266 4.15168 7.05809 4.73522 3.2428 5.6855 6.59056 3.7115 5.50013 6.39423 8.83511 5.63456 5.13349 5.50534 5.59338 7.47309 4.95037
43 3.59623 4.23203 7.1112 4.80245 3.26005 5.71769 6.66276 3.76375 5.53574 6.51252 8.88864 5.69956 5.20487 5.53977 5.66338 7.53082 5.00155
44 3.6071 4.35299 7.19204 4.82538 3.28076 5.75983 6.73822 3.82336 5.5753 6.61404 8.94908 5.75497 5.26503 5.5656 5.72963 7.63472 5.06119
45 3.67022 4.47455 7.27303 4.83354 3.31365 5.79952 6.81325 3.87027 5.61737 6.67761 9.0115 5.79159 5.31507 5.61445 5.79176 7.74103 5.11413
46 3.73799 4.5455 7.33014 4.85829 3.3452 5.82632 6.87456 3.91189 5.66108 6.73022 9.07833 5.81493 5.37176 5.6682 5.84622 7.81572 5.1741
47 3.76238 4.60084 7.3839 4.89123 3.38867 5.85506 6.9393 3.9588 5.70384 6.75726 9.1374 5.84201 5.42524 5.72226 5.89318 7.91318 5.22915
48 3.77723 4.6644 7.43139 4.93998 3.41629 5.87087 7.04153 4.01874 5.74446 6.77875 9.2057 5.86951 5.44841 5.77169 5.95906 8.02636 5.28474
49 3.79003 4.73448 7.46428 5.01851 3.44733 5.91816 7.11982 4.07802 5.79242 6.80782 9.27841 5.9224 5.46686 5.83884 6.03432 8.1794 5.36292
50 3.83851 4.8285 7.49989 5.10522 3.49157 5.96787 7.19054 4.11797 5.8254 6.83231 9.32326 5.95141 5.48646 5.90373 6.0819 8.33599 5.42678
51 3.87593 4.86659 7.5395 5.20257 3.54593 6.0176 7.25849 4.16519 5.84059 6.8748 9.37029 6.01367 5.51891 5.93699 6.12393 8.43295 5.45268
52 3.88716 4.90115 7.58994 5.27644 3.57468 6.05462 7.28468 4.2003 5.86535 6.91677 9.41696 6.07442 5.54417 5.96616 6.16026 8.51775 5.46198
53 3.89541 4.93751 7.61649 5.32661 3.59002 6.08091 7.30965 4.239 5.90737 6.96663 9.45227 6.18 5.56158 6.01249 6.18918 8.57625 5.48135
54 3.90651 4.97542 7.66207 5.35772 3.63442 6.11099 7.33374 4.29672 5.94795 6.99332 9.49535 6.23691 5.57941 6.05655 6.22924 8.62129 5.49649
55 3.94017 5.02274 7.69308 5.39399 3.66579 6.14447 7.36315 4.36246 5.98307 7.02139 9.5446 6.27345 5.59178 6.09489 6.27885 8.67777 5.51542
56 3.97533 5.06737 7.72488 5.44158 3.69048 6.1767 7.40091 4.40598 6.02026 7.05048 9.58617 6.31315 5.62016 6.13517 6.31498 8.71961 5.54579
57 3.99956 5.0976 7.75259 5.48175 3.70877 6.19731 7.42369 4.46606 6.05652 7.08394 9.61211 6.33486 5.64866 6.17299 6.36863 8.74141 5.5741
