 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
160 20.3834 17.1763 16.3941 16.0231 19.4722 17.3338 17.995 16.9945 20.1622 14.6916 19.4273 15.9925 20.2685 19.3334 19.7194 22.4858 19.9632
161 20.52 17.4319 16.5734 16.395 19.919 17.7717 18.249 17.2657 20.4908 15.0094 19.55 16.1085 20.4599 19.5722 19.9491 22.7766 20.0776
162 20.6831 17.6828 16.6355 16.6791 20.1843 18.0252 18.4719 17.7078 20.6903 15.425 19.721 16.2173 20.5677 19.7504 20.302 23.0744 20.1877
163 20.9373 18.0607 16.7266 16.9336 20.4271 18.0795 18.8157 18.2233 20.7808 15.744 19.8165 16.3919 20.7905 19.9811 20.6958 23.459 20.3056
164 21.1851 18.4402 16.808 17.2634 20.8082 18.1762 19.1931 18.6276 21.1337 16.0083 20.0468 16.6015 21.0548 20.2256 21.0967 23.8277 20.4942
165 21.3938 18.7054 16.9925 17.7287 21.443 18.2999 19.5295 19.01 21.5719 16.2185 20.1656 16.8381 21.3251 20.5747 21.3578 24.1947 20.6571
166 21.5718 19.0156 17.2896 18.2029 22.1128 18.4899 19.6581 19.3353 21.8703 16.3193 20.3195 16.9657 21.6141 21.1015 21.7483 24.4567 20.913
167 21.7111 19.175 17.4986 18.6867 22.8522 18.6212 19.7227 19.5252 22.1196 16.5721 20.7005 17.0752 21.8613 21.7026 22.0625 24.6595 21.1509
168 21.8177 19.5042 17.7217 19.1612 23.566 18.8009 19.871 19.7459 22.3587 17.0227 21.0147 17.1638 22.1065 22.1648 22.3094 24.7852 21.2632
169 21.9294 20.0066 17.953 19.6404 24.1266 18.9979 20.2604 20.0544 22.6483 17.5603 21.1658 17.4369 22.1733 22.6198 22.5192 25.0445 21.3287
170 22.153 20.4762 18.1863 20.0906 24.5538 19.2531 20.8875 20.314 22.8522 17.9718 21.4207 17.7737 22.3522 22.8259 22.6321 25.4416 21.4439
171 22.4604 20.9359 18.307 20.4558 24.8329 19.5494 21.4759 20.4936 22.9991 18.4945 21.7899 18.2046 22.6724 22.9222 22.8946 25.6688 21.5362
172 22.7042 21.4657 18.4946 20.8407 25.131 19.7801 21.8716 20.6449 23.2618 18.993 22.0734 18.7127 22.798 23.0508 23.2745 25.9579 21.7912
173 22.9878 21.9527 18.8724 21.2627 25.4514 19.989 22.0803 20.8288 23.5197 19.3433 22.3539 19.179 22.898 23.174 23.754 26.1798 22.3319
174 23.1313 22.2497 19.4382 21.6306 25.7453 20.136 22.4688 21.0583 23.908 19.6676 22.659 19.5714 23.1805 23.3151 24.0645 26.3617 23.052
175 23.3046 22.4845 20.0043 22.1139 25.8736 20.3394 22.9552 21.2658 24.2054 20.053 22.9964 19.9502 23.5721 23.5863 24.3369 26.4959 23.6802
176 23.4905 22.6939 20.4601 22.5636 26.0007 20.6176 23.4621 21.6091 24.482 20.4653 23.3103 20.3794 23.8996 23.9417 24.7709 26.8291 24.022
177 23.795 22.9506 20.7953 22.9923 26.2738 20.9568 24.117 22.0813 24.6713 20.8656 23.7162 20.9017 24.0265 24.2768 25.3612 27.3679 24.4567
178 24.0772 23.3131 21.1264 23.3098 26.5377 21.2044 24.6736 22.4662 24.8214 21.1073 24.1827 21.3748 24.3395 24.637 25.894 28.0938 24.9258
179 24.5057 23.7335 21.6638 23.6083 26.7648 21.4264 25.3675 22.8085 25.0783 21.2787 24.4563 21.658 24.7349 25.0958 26.2177 28.6898 25.4114
180 24.859 24.021 22.168 23.9266 27.0968 21.643 26.185 23.1099 25.3218 21.6294 24.6276 22.1089 24.9964 25.518 26.7902 29.1148 25.976
181 25.2655 24.4044 22.5036 24.123 27.5073 21.9553 27.0438 23.4014 25.4464 21.8645 24.838 22.4603 25.2854 25.9071 27.3165 29.3717 26.5055
182 25.5719 24.7676 22.6926 24.329 27.9914 22.346 27.9147 23.6808 25.6633 22.0335 25.1265 22.7767 25.561 26.2106 27.5752 29.9497 27.2319
183 25.7935 25.1348 23.041 24.6396 28.5265 22.8463 28.7377 24.0025 25.8704 22.2892 25.5095 23.3191 25.7991 26.5042 27.838 30.34 27.7723
184 25.952 25.3386 23.3967 24.9563 28.9035 23.1593 29.4433 24.3032 26.3486 22.644 25.8909 23.9079 26.0933 26.7082 28.0614 30.775 28.1066
185 26.1995 25.4842 23.8466 25.31 29.2132 23.3531 29.8355 24.5232 26.796 23.0997 26.3876 24.662 26.3547 26.9266 28.5133 31.4539 28.5232
186 26.5246 25.7298 24.3827 25.5543 29.5164 23.5086 30.3089 24.8361 27.2358 23.5978 26.8595 25.3496 26.6145 27.2255 28.9607 32.3845 28.8727
187 27.0487 26.2549 24.9275 25.8233 30.0846 23.8391 30.7837 25.1209 27.6975 24.0529 27.2796 25.7563 26.8409 27.7259 29.183 33.2487 29.5001
188 27.397 26.9254 25.6109 26.3246 30.7963 24.1441 31.1124 25.5463 28.3861 24.4504 27.6128 26.0075 27.0438 28.2755 29.4161 33.7398 30.2834
189 27.9124 27.6374 26.2676 26.7798 31.4936 24.3745 31.5685 25.9712 28.8775 24.8606 27.9363 26.2546 27.3257 28.8 29.7591 34.4364 31.1681
190 28.3633 28.2776 26.9932 27.2411 32.2204 24.7872 31.9004 26.4103 29.3565 25.4448 28.2451 26.4508 27.6681 29.2577 30.0882 34.958 32.0524
191 28.6659 28.6669 27.5282 27.6697 32.9685 25.2987 32.3786 27.0456 29.8881 26.0737 28.6491 26.7653 28.0957 29.8172 30.4336 35.4189 32.7235
192 29.0011 28.8452 28.058 28.0416 33.6899 25.8901 32.5987 27.8196 30.201 26.4503 29.0897 27.0875 28.5788 30.2786 30.7884 35.9527 33.1727
193 29.3579 29.0191 28.5754 28.3819 34.2343 26.4493 32.8485 28.5654 30.5617 26.9683 29.5195 27.6514 29.0097 30.7902 31.1602 36.623 33.6057
194 29.9204 29.3205 28.9431 28.842 34.7065 26.9796 33.2321 29.3616 31.043 27.6541 30.0743 28.2423 29.4391 31.1538 31.6193 37.1961 34.2064
195 30.5323 29.7897 29.46 29.3798 35.1603 27.4051 33.8203 29.9656 31.8184 28.3072 30.5667 28.7876 29.9003 31.5401 31.9346 37.7223 34.6463
196 30.9995 30.3147 30.167 29.6631 35.8035 27.8662 34.511 30.2875 32.4349 28.8182 31.0184 29.191 30.4306 31.8919 32.3953 38.2371 35.1896
197 31.4464 30.923 30.7633 29.9767 36.6166 28.3487 35.394 30.6681 33.2096 29.4068 31.5155 29.6791 30.9116 32.2578 33.0615 38.5326 35.5248
198 31.797 31.3752 31.405 30.3877 37.4563 28.8402 36.267 31.2777 34.1811 30.05 32.0157 30.1636 31.2846 32.6765 33.5335 38.9129 35.7386
199 32.1919 31.8922 31.7839 30.7689 38.1922 29.3766 36.9166 31.9026 35.0458 30.7177 32.647 30.5381 31.6109 33.019 34.0604 39.3409 36.1553
200 32.5827 32.3533 32.3713 31.305 38.9535 29.7001 37.7979 32.5183 35.6421 31.3934 33.4829 30.9919 31.8866 33.5229 34.4308 39.8471 37.0124
201 32.939 32.7859 33.236 31.7394 39.5998 30.0418 38.713 33.0562 36.306 31.8173 34.1297 31.5032 32.3107 34.1981 34.7898 40.4165 37.9372
202 33.3902 33.3318 33.9757 32.2571 40.1928 30.4377 39.4705 33.6181 36.8131 32.2921 34.6242 32.0657 32.7624 34.8207 35.4398 40.9033 38.548
203 33.8036 33.9107 34.3953 33.1879 40.8359 30.9205 39.9736 34.2725 37.4046 32.8857 35.2387 32.7249 33.0628 35.5155 35.943 41.4446 39.2509
204 34.1609 34.4711 34.7175 34.3705 41.7119 31.5711 40.3629 35.0895 38.0958 33.5457 35.7922 33.4697 33.3576 36.2204 36.3987 41.7835 39.9688
205 34.48 34.9354 35.2229 35.1298 42.7092 32.1372 40.7669 35.8181 38.8976 34.082 36.2 34.0587 33.7649 36.8315 36.7743 42.202 40.6046
206 34.9888 35.4298 36.0217 35.7055 43.4791 32.5967 41.0523 36.5749 39.6838 34.6033 36.6335 34.554 34.1589 37.3458 37.151 42.7102 41.2524
207 35.4721 35.9027 36.9964 36.2552 44.243 33.0215 41.346 37.384 40.489 35.0339 37.0993 35.1946 34.5641 37.6992 37.6282 43.3117 41.8778
208 35.7749 36.4296 37.8833 37.06 44.7273 33.5562 41.7186 38.1406 41.247 35.5069 37.7309 35.7428 35.2563 38.1997 38.1056 43.7929 42.6369
209 36.132 36.8171 38.4807 37.8618 45.1666 33.998 42.0386 38.8881 41.9091 35.999 38.5113 36.3092 35.7692 38.7164 38.6709 44.3823 43.3717
210 36.6286 37.1067 39.0614 38.5059 45.5555 34.4702 42.4902 39.3858 42.5132 36.6208 39.3227 37.0046 36.4373 39.172 39.2912 45.1183 43.9751
211 37.0273 37.3045 39.5772 39.2296 46.0695 35.3738 43.2461 39.7806 43.1891 37.3396 40.2161 37.5556 37.2953 39.8168 39.8149 45.8028 44.4561
212 37.5188 37.4918 40.1098 39.9648 46.801 36.1839 44.1447 40.3526 43.8583 37.9303 41.1542 37.9663 38.1802 40.5925 40.4636 46.3973 45.0885
213 38.1268 37.8444 40.556 40.8019 47.449 37.1044 45.0806 40.9507 44.2706 38.6761 41.8135 38.4626 39.0242 41.248 41.205 46.9623 45.5507
214 38.9304 38.2801 40.9959 41.6665 48.101 37.9958 46.0364 41.7534 44.9422 39.3743 42.237 38.9168 39.7936 41.6591 41.8656 47.4341 46.1006
215 39.7873 38.5579 41.5421 42.28 48.8721 38.6844 46.8813 42.5067 45.6804 40.033 42.5436 39.2883 40.2181 42.0522 42.6185 48.0654 46.8129
216 40.5946 38.983 42.1806 42.8726 49.597 39.3617 47.697 43.0326 46.2003 40.555 43.2095 39.8236 40.6073 42.4876 43.5111 48.6814 47.2056
217 41.0757 39.5762 42.7029 43.5722 50.4086 40.0078 48.7353 43.82 46.7874 41.1601 44.1674 40.394 41.0104 43.1508 44.4468 49.4448 47.6141
218 41.8668 40.0982 43.1207 44.1993 50.963 40.5504 49.7157 44.7467 47.3988 41.8758 45.2273 40.9661 41.475 43.772 45.1235 50.118 47.9858
219 42.3771 40.817 43.5478 44.6221 51.5881 41.2264 50.6297 45.6444 48.0562 42.5472 46.2364 41.4789 42.0452 44.2415 45.7865 50.6407 48.672
220 42.9725 41.5859 43.9604 45.3619 52.3412 41.9858 51.52 46.6247 48.7147 43.2703 47.1158 42.3398 42.703 44.797 46.8135 51.2846 49.6059
221 43.4183 42.4035 44.3025 46.3857 53.3426 42.7397 52.3081 47.568 49.2784 43.786 47.9958 43.2993 43.2627 45.448 47.8576 51.7857 50.3537
222 43.8154 43.1373 44.6063 47.3981 54.2019 43.3493 53.0912 48.33 49.6918 44.3987 48.9266 44.3952 43.8882 46.224 48.7884 52.49 50.9047
223 44.3826 43.6431 45.1088 48.3397 54.8503 43.9392 53.6726 49.1383 49.9854 44.973 49.7917 45.399 44.6146 47.1576 49.7203 53.3791 51.4007
224 45.0971 44.1996 45.6372 49.0076 55.6365 44.4993 54.1885 50.0334 50.2846 45.5774 50.6027 46.245 45.178 47.9567 50.6398 54.3586 52.3092
225 46.0612 44.9449 46.3885 49.7795 56.4584 44.8218 54.6702 50.9083 50.5354 46.2108 51.4851 46.9654 45.8955 48.8377 51.8452 55.2923 53.1996
226 47.1407 45.7926 47.1728 50.4377 57.1954 45.1154 55.2067 51.7691 50.8308 46.6666 52.3164 47.7555 46.5985 49.8349 52.9067 55.8755 53.8557
227 48.0483 46.6209 47.9143 51.1472 57.7114 45.6699 55.4975 52.5508 51.2691 47.1126 53.0503 48.6536 47.3211 50.5953 53.8865 56.4283 54.5265
228 48.9308 47.5007 48.6871 51.9466 58.4165 46.3799 55.9764 53.3864 51.662 47.4703 53.7202 49.448 48.1502 51.3681 54.8392 56.8732 55.2066
229 49.7409 48.3544 49.3988 52.7642 59.0659 47.1265 56.6199 54.2716 52.0797 48.1038 54.5121 50.2197 48.9884 52.2054 55.6938 57.4064 56.138
230 50.4606 49.0598 50.0376 53.7137 59.759 47.9334 57.3907 55.1132 52.4061 49.0198 55.3405 50.867 49.6779 53.1222 56.5911 58.0224 57.0887
231 51.0249 49.7065 50.6805 54.4433 60.3496 48.6273 58.2291 55.673 52.8674 49.8297 56.0561 51.7742 50.3628 54.0516 57.7109 58.4306 58.0338
232 51.6216 50.2117 51.3577 54.9544 60.8563 49.2035 59.0484 56.2622 53.5439 50.6578 56.6702 52.8404 51.2432 54.9473 58.8654 59.0838 59.0151
233 52.4028 50.7194 51.8625 55.5729 61.3955 49.626 59.8743 56.886 54.1498 51.2335 57.318 53.8764 52.1211 55.8168 59.9957 59.8757 59.9371
234 53.324 51.1362 52.3916 56.2538 62.2852 50.1799 60.7006 57.5104 54.6882 51.8692 57.9695 54.9359 52.9082 56.6805 61.0234 60.4585 60.8553
235 54.1446 51.666 53.0174 56.7989 63.3042 50.8466 61.4739 58.1581 55.2265 52.7246 58.6529 55.9919 53.5247 57.4864 61.9272 61.0169 61.7845
236 54.9403 52.3027 53.7076 57.3564 64.2851 51.535 62.1843 59.0078 55.8361 53.4518 59.2123 56.9789 54.0935 58.3745 62.7589 61.7273 62.6308
237 55.6497 52.8085 54.4 57.9922 65.366 52.3353 62.7788 59.9308 56.2431 54.1796 59.9426 57.8877 54.9377 59.1813 63.6038 62.5509 63.3308
238 56.3823 53.1456 55.1833 58.7636 66.4686 53.1789 63.3915 60.8051 56.7334 54.8912 60.8113 58.777 55.9547 59.963 64.4231 63.3133 64.041
239 57.1763 53.4915 55.9199 59.5371 67.6673 53.9434 64.0059 61.7096 57.4066 55.5647 61.587 59.6937 56.8432 60.7616 65.2716 63.9582 64.7785
240 57.8577 53.9414 56.744 60.367 68.8353 54.5206 64.6198 62.6055 58.0739 56.2367 62.3748 60.5783 57.6774 61.5276 66.0852 64.5881 65.5953
241 58.5558 54.6112 57.6336 61.2825 70.0383 55.1233 65.2303 63.4726 58.7337 57.0402 63.1942 61.4007 58.4685 62.1647 66.9577 65.2328 66.3465
242 59.3723 55.3796 58.5493 62.2243 71.2689 55.7099 65.8557 64.339 59.2843 57.8475 63.819 62.2349 59.1966 62.785 67.88 65.8995 66.8681
243 59.9779 56.158 59.4884 63.0849 72.5 56.3144 66.4455 65.1206 59.7072 58.573 64.3923 63.0647 59.9491 63.5792 68.841 66.5278 67.5824
244 60.5152 56.8856 60.3922 63.9586 73.6408 56.8982 66.9937 65.8647 60.0953 59.205 64.9628 63.7201 60.6469 64.4837 69.6515 67.1528 68.3902
245 61.2424 57.5499 61.2734 64.7252 74.6667 57.6605 67.4841 66.5382 60.5879 59.8191 65.5457 64.4283 61.3743 65.3614 70.4592 67.7504 69.0702
246 62.1162 58.1667 62.0552 65.4995 75.6692 58.5089 67.8799 67.0725 61.1842 60.3879 66.1882 65.1612 62.1037 66.2333 71.31 68.4359 69.576
247 62.8466 58.7509 62.8614 66.2815 76.6673 59.3926 68.3511 67.6091 61.7977 61.0298 66.8168 65.8501 62.8309 66.9843 72.254 69.271 70.1476
248 63.6004 59.3514 63.4889 67.0109 77.565 60.2735 68.8608 68.2457 62.3991 61.6038 67.3758 66.4441 63.5818 67.8054 73.1962 70.0126 70.8824
249 64.2853 60.0039 64.139 67.7613 78.4481 61.1125 69.4344 68.97 62.9932 62.2101 67.9259 67.0113 64.4091 68.5707 74.0364 70.7059 71.6599
250 65.0688 60.6952 64.6807 68.5151 79.3613 61.9257 69.9394 69.6348 63.5969 62.8812 68.5277 67.6321 65.2223 69.3204 74.9217 71.296 72.4583
251 65.865 61.3806 65.2734 69.2626 80.3485 62.6908 70.4424 70.2676 64.1616 63.6632 69.0588 68.341 65.9467 70.0009 75.8095 71.8881 73.197
252 66.7466 62.1495 66.0006 70.0579 81.3794 63.3717 70.9353 70.9756 64.7034 64.4158 69.6489 69.087 66.6369 70.7726 76.5267 72.4993 73.8626
253 67.7169 62.9343 66.8051 70.8765 82.4009 63.961 71.4055 71.8004 65.2235 65.2166 70.2253 69.8323 67.2903 71.5032 77.2393 73.0612 74.6336
254 68.6383 63.6569 67.6815 71.6717 83.4197 64.5919 71.9269 72.5679 65.6921 65.9705 70.8196 70.5898 68.0379 72.2003 77.9219 73.6007 75.364
255 69.5901 64.2603 68.5539 72.5029 84.4445 65.1218 72.5457 73.3213 66.1372 66.6816 71.3823 71.3277 68.7879 72.9288 78.6264 74.2003 75.9938
256 70.6014 64.82 69.2329 73.2322 85.4315 65.6556 73.1866 74.1429 66.5907 67.4388 72.0042 72.0384 69.4943 73.6325 79.341 74.839 76.6558
257 71.5551 65.3643 69.9077 73.8176 86.4255 66.2001 73.7246 74.8613 67.0685 68.1698 72.7045 72.7761 70.1643 74.2138 79.9935 75.5064 77.4048
258 72.3893 65.9302 70.4941 74.4352 87.3606 66.735 74.2019 75.5608 67.5523 68.8987 73.3195 73.4755 70.8149 74.7342 80.7495 76.1121 78.0664
259 73.2046 66.5083 71.1546 75.2331 88.2374 67.2149 74.7074 76.2993 68.0533 69.635 73.9016 74.1887 71.4499 75.2273 81.5629 76.6794 78.7482
260 73.9672 67.147 71.9105 75.9772 89.0667 67.724 75.2032 77.0368 68.5604 70.3943 74.4579 74.8366 72.0405 75.8566 82.4641 77.3963 79.3962
261 74.7713 67.7377 72.5118 76.753 89.859 68.2622 75.718 77.7932 69.0873 71.1093 75.0877 75.5156 72.6654 76.5696 83.27 78.0796 80.0249
262 75.5526 68.3123 73.1711 77.5144 90.6053 68.8395 76.2408 78.4182 69.5945 71.7769 75.7357 76.1687 73.2864 77.1951 84.0492 78.907 80.5601
263 76.2599 68.9103 73.8287 78.2859 91.2981 69.3875 76.7357 79.0277 70.0597 72.4088 76.4029 76.8589 73.9133 77.7798 84.7662 79.6615 81.1076
264 76.9486 69.4739 74.5693 79.064 91.9789 69.8842 77.2238 79.7036 70.5144 73.0049 77.0649 77.5261 74.5668 78.298 85.4844 80.3719 81.7056
265 77.7078 69.8704 75.426 79.9267 92.6232 70.3779 77.6688 80.332 70.989 73.6527 77.645 78.2771 75.2243 78.8458 86.2275 81.0195 82.3977
266 78.4257 70.2648 76.2732 80.7877 93.2576 70.8538 78.0695 80.9957 71.4214 74.2879 78.2519 78.9839 75.8416 79.4639 86.9834 81.7497 83.071
267 79.1679 70.8003 77.0966 81.6026 93.8149 71.4157 78.4603 81.6869 71.8761 74.8643 78.7825 79.647 76.4499 80.063 87.7259 82.4524 83.7163
268 79.9783 71.4097 77.8538 82.5275 94.4222 71.9839 78.9156 82.3158 72.3504 75.5182 79.2625 80.2345 77.0647 80.645 88.5352 83.2195 84.3608
269 80.7861 71.9901 78.5094 83.501 95.1881 72.551 79.4215 82.9507 72.8193 76.2212 79.7554 80.8428 77.6577 81.2846 89.3079 84.0956 85.0161
270 81.564 72.5279 79.1614 84.4913 95.954 73.1712 79.8397 83.4804 73.241 76.9202 80.2951 81.4231 78.3263 81.8507 90.1219 84.8878 85.7474
271 82.2258 73.0004 79.7595 85.5578 96.6533 73.7182 80.2469 84.0764 73.743 77.5985 80.8801 81.9601 78.997 82.3388 90.8623 85.6724 86.495
272 82.8291 73.4273 80.3416 86.6278 97.2863 74.3059 80.7297 84.6734 74.1636 78.2498 81.452 82.5696 79.7181 82.81 91.6102 86.446 87.0838
273 83.4902 73.9257 80.9487 87.603 97.9179 74.9185 81.2387 85.1655 74.6892 78.9122 81.9388 83.2342 80.4764 83.2044 92.3568 87.2718 87.6866
274 84.1542 74.4505 81.5414 88.504 98.5301 75.5572 81.7188 85.6911 75.2127 79.5726 82.4344 84.0065 81.1037 83.7383 93.0315 87.9156 88.3026
275 84.7992 74.952 82.172 89.4272 99.1706 76.1899 82.1571 86.209 75.6701 80.2454 82.9488 84.7339 81.7643 84.3383 93.6842 88.518 88.8852
276 85.4309 75.441 82.7294 90.3409 99.8058 76.8434 82.5866 86.6863 76.0866 80.9198 83.4228 85.4901 82.4635 84.9851 94.3247 89.1113 89.5256
277 86.0482 75.9053 83.1759 91.2359 100.395 77.4282 83.0084 87.2566 76.4896 81.5801 83.8815 86.1035 83.1399 85.6441 94.8172 89.7961 90.2105
278 86.6486 76.3915 83.7406 92.1131 100.959 77.9652 83.4719 87.8456 76.9141 82.1863 84.3683 86.6387 83.847 86.3047 95.3656 90.494 90.8435
279 87.2419 76.894 84.2279 93.0036 101.538 78.4983 83.9316 88.407 77.3361 82.7835 84.9177 87.3406 84.4992 86.9362 95.9894 91.2011 91.4561
280 87.8153 77.3682 84.7751 93.8256 102.137 78.9876 84.3325 89.0058 77.7832 83.3697 85.4706 87.9968 85.1548 87.5048 96.592 91.8582 92.142
281 88.3497 77.8347 85.412 94.7214 102.695 79.4933 84.7104 89.5994 78.2021 83.8066 86.0003 88.6375 85.7443 88.1092 97.305 92.509 92.7332
282 88.8342 78.3137 86.0789 95.405 103.203 80.0215 85.0865 90.1505 78.6092 84.2979 86.4589 89.267 86.3167 88.7281 97.9402 93.0778 93.3429
283 89.2907 78.7577 86.7902 96.17 103.635 80.5319 85.5431 90.7052 78.9734 84.8516 86.9109 89.9042 86.9905 89.3565 98.6136 93.6857 93.9529
284 89.8179 79.2153 87.5418 96.9011 104.049 81.0688 85.9713 91.2161 79.3914 85.4145 87.378 90.5374 87.6185 89.9314 99.1935 94.3657 94.5479
285 90.279 79.7011 88.1808 97.6116 104.458 81.5393 86.3832 91.6817 79.8458 86.0206 87.8261 91.077 88.1649 90.4651 99.8211 95.1232 95.2254
286 90.8031 80.1885 88.7746 98.2673 104.866 82.015 86.856 92.2205 80.3429 86.7044 88.353 91.6795 88.8423 91.0203 100.388 95.8207 95.9653
287 91.3876 80.6676 89.341 98.9723 105.279 82.4542 87.3324 92.7382 80.7958 87.308 88.7696 92.4238 89.5063 91.4816 100.901 96.4669 96.7523
288 92.0183 81.1072 89.93 99.8061 105.725 82.9518 87.7547 93.2101 81.2214 87.851 89.177 93.2257 90.1518 92.0056 101.354 97.0517 97.5385
289 92.5652 81.5585 90.5849 100.569 106.279 83.44 88.1406 93.67 81.6251 88.3902 89.6599 93.9119 90.7505 92.5765 101.805 97.5948 98.2473
290 93.0637 82.0111 91.202 101.308 106.746 83.9974 88.5256 94.2193 82.0024 88.9014 90.1338 94.5231 91.2771 93.1761 102.307 98.1671 98.9006
291 93.6043 82.4351 91.7745 102.075 107.191 84.4866 88.9141 94.8518 82.3889 89.3621 90.5583 95.1622 91.8175 93.7477 102.795 98.7478 99.5509
292 94.088 82.7771 92.2827 102.867 107.659 84.9306 89.2829 95.4804 82.7768 89.8268 91.0907 95.8009 92.361 94.2853 103.23 99.2278 100.24
293 94.6602 83.0988 92.7618 103.646 108.173 85.37 89.6555 96.0827 83.176 90.3616 91.692 96.4722 92.9994 94.8846 103.651 99.7402 100.8
294 95.1447 83.4484 93.2714 104.447 108.701 85.786 90.0335 96.6371 83.5341 90.8874 92.2943 97.1904 93.4812 95.4551 104.024 100.366 101.344
295 95.6228 83.8103 93.7587 105.079 109.237 86.22 90.4125 97.1885 83.8852 91.4247 92.8064 97.7278 94.0982 96.0644 104.392 100.977 101.895
296 96.0699 84.2248 94.2628 105.708 109.85 86.6404 90.8969 97.7805 84.23 92.0198 93.3809 98.3392 94.7085 96.5817 104.78 101.8 102.483
297 96.4799 84.6735 94.7922 106.373 110.476 87.0654 91.3435 98.3985 84.5737 92.6666 94.0195 98.9156 95.2885 97.1159 105.206 102.524 103.062
298 96.8694 85.1258 95.32 106.977 111.122 87.4356 91.9137 98.9237 84.8521 93.2533 94.6592 99.4891 95.8102 97.6318 105.653 103.142 103.576
299 97.3039 85.6241 95.8253 107.695 111.741 87.8073 92.5376 99.5171 85.1522 93.6515 95.2064 100.223 96.2599 98.1837 106.086 103.778 104.131
300 97.7976 86.0962 96.2896 108.415 112.348 88.1935 93.21 100.092 85.5827 94.1689 95.7332 100.907 96.7088 98.7841 106.504 104.411 104.699
301 98.333 86.4979 96.6878 109.141 112.931 88.6243 93.8908 100.714 86.1214 94.6841 96.2493 101.46 97.1908 99.3719 106.944 105.073 105.258
302 98.9143 86.937 97.108 109.897 113.473 89.0901 94.6855 101.291 86.6888 95.1988 96.7131 102.156 97.6577 99.9452 107.355 105.705 105.835
303 99.475 87.3393 97.5509 110.617 113.966 89.518 95.4326 101.791 87.2068 95.7118 97.1784 102.807 98.1324 100.497 107.741 106.306 106.453
304 100.015 87.7779 98.0562 111.383 114.448 89.9058 96.1429 102.234 87.6624 96.2111 97.6447 103.445 98.5463 101.098 108.093 106.889 107.045
305 100.567 88.2351 98.5578 112.197 115.057 90.3127 96.8475 102.781 88.1433 96.6907 98.2511 103.934 98.9528 101.684 108.468 107.538 107.683
306 101.157 88.677 99.139 113.07 115.566 90.7205 97.481 103.345 88.5866 97.1131 98.8649 104.425 99.3695 102.287 108.884 108.118 108.251
307 101.638 89.1863 99.6832 113.893 116.074 91.0769 98.0826 103.851 89.0333 97.6427 99.4347 104.871 99.839 102.934 109.308 108.667 108.798
308 102.057 89.7032 100.159 114.659 116.53 91.4388 98.6025 104.361 89.4016 98.1628 99.9209 105.351 100.304 103.5 109.683 109.225 109.39
309 102.437 90.1702 100.626 115.539 117.051 91.8155 99.1307 104.809 89.8527 98.7047 100.387 105.861 100.696 104.041 110.094 109.801 109.96
310 102.88 90.6539 101.125 116.322 117.501 92.1994 99.6812 105.231 90.2911 99.2461 100.823 106.35 101.082 104.567 110.563 110.32 110.576
311 103.282 91.1179 101.61 117.088 117.973 92.5733 100.227 105.784 90.7616 99.7139 101.223 106.858 101.512 105.077 111.014 110.844 111.047
312 103.698 91.5409 102.05 117.737 118.42 93.0222 100.733 106.306 91.2012 100.165 101.659 107.345 101.918 105.563 111.457 111.382 111.503
313 104.105 91.8971 102.478 118.398 118.856 93.4455 101.215 106.9 91.5859 100.601 102.134 107.826 102.362 106.062 111.892 111.947 112.023
314 104.461 92.2617 102.91 119.131 119.278 93.8648 101.686 107.402 91.9426 101.025 102.59 108.343 102.778 106.581 112.307 112.476 112.542
315 104.788 92.5966 103.305 119.821 119.673 94.2505 102.109 107.914 92.4045 101.493 103.043 108.827 103.228 107.031 112.738 112.998 113.022
316 105.141 92.8989 103.693 120.5 120.134 94.62 102.542 108.412 92.8389 101.947 103.506 109.244 103.708 107.423 113.192 113.499 113.571
317 105.513 93.1961 104.071 121.189 120.569 94.9698 102.967 108.818 93.2045 102.379 103.97 109.728 104.15 107.788 113.697 113.987 114.078
318 105.861 93.5493 104.436 121.89 120.989 95.3495 103.346 109.304 93.5606 102.781 104.401 110.239 104.584 108.167 114.263 114.483 114.556
319 106.216 93.9189 104.777 122.571 121.434 95.6885 103.742 109.75 93.9202 103.22 104.794 110.765 105.009 108.76 114.779 115.009 115.11
320 106.511 94.3169 105.089 123.163 121.85 96.0294 104.166 110.244 94.3654 103.709 105.235 111.247 105.433 109.296 115.29 115.565 115.673
321 106.793 94.6483 105.39 123.709 122.307 96.3769 104.541 110.709 94.8117 104.148 105.672 111.698 105.826 109.832 115.807 116.065 116.199
322 107.098 95.0221 105.735 124.334 122.704 96.7249 104.888 111.181 95.2707 104.673 106.108 112.102 106.25 110.359 116.392 116.504 116.676
323 107.46 95.4066 106.087 124.981 123.105 97.0348 105.253 111.746 95.6846 105.148 106.598 112.544 106.662 110.923 117.058 116.981 117.17
324 107.787 95.7493 106.44 125.58 123.49 97.4129 105.64 112.395 96.0679 105.605 107.107 112.963 107.005 111.489 117.566 117.513 117.649
325 108.164 96.2064 106.799 126.198 123.82 97.7326 106.023 113.024 96.4036 106.078 107.572 113.343 107.336 111.958 118.106 117.976 118.122
326 108.564 96.5733 107.197 126.795 124.177 98.0614 106.36 113.616 96.7389 106.471 107.947 113.787 107.746 112.386 118.743 118.415 118.712
327 108.971 96.9944 107.568 127.379 124.511 98.4064 106.778 114.201 97.1043 106.831 108.364 114.182 108.158 112.795 119.463 118.854 119.285
