 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
34 0.370788 0.28026 0.45764 0.482169 0.369287 0.341145 0.375479 0.486728 0.390987 0.435853 0.302596 0.28132 0.346693 0.32451 0.374147 0.266494 0.292322
35 0.381457 0.292065 0.468433 0.494081 0.379502 0.351864 0.384326 0.496144 0.414553 0.450278 0.31045 0.292876 0.357573 0.340497 0.391497 0.280787 0.30622
36 0.395704 0.304733 0.478738 0.509976 0.390097 0.364004 0.393167 0.50649 0.436145 0.464451 0.32121 0.305595 0.372089 0.356436 0.40846 0.294713 0.317881
37 0.410839 0.320328 0.490446 0.527198 0.403649 0.377998 0.406742 0.516821 0.447794 0.477725 0.336653 0.318436 0.387154 0.373883 0.42525 0.307018 0.330832
38 0.42596 0.332134 0.502428 0.54687 0.418527 0.391044 0.421208 0.528785 0.459166 0.491237 0.35035 0.33488 0.396542 0.394762 0.439233 0.317212 0.346008
39 0.444671 0.342349 0.515378 0.564811 0.432738 0.406144 0.432293 0.542755 0.470535 0.505305 0.360985 0.345205 0.406932 0.414715 0.458653 0.329896 0.357258
40 0.465526 0.351502 0.53175 0.581235 0.445514 0.418075 0.441996 0.55443 0.485307 0.523229 0.371255 0.353156 0.414337 0.433691 0.477958 0.341973 0.367254
41 0.482935 0.363492 0.550601 0.595798 0.461916 0.430009 0.449528 0.566035 0.500365 0.542764 0.379861 0.358644 0.424066 0.449558 0.498481 0.354312 0.378726
42 0.502469 0.380669 0.569615 0.611179 0.477747 0.444366 0.456921 0.578512 0.518487 0.563037 0.389682 0.366875 0.430785 0.465785 0.517963 0.364616 0.395104
43 0.517266 0.393175 0.580647 0.626906 0.492369 0.458497 0.472001 0.591608 0.542153 0.57211 0.402215 0.376162 0.436612 0.486422 0.535804 0.372427 0.410209
44 0.531454 0.403163 0.592487 0.639086 0.507446 0.473029 0.498624 0.603015 0.563775 0.57863 0.416886 0.388152 0.443603 0.505408 0.554878 0.383594 0.42699
45 0.545157 0.41233 0.605533 0.650057 0.521496 0.485445 0.526499 0.618171 0.591902 0.589164 0.430392 0.398813 0.454239 0.523241 0.570386 0.393266 0.444756
46 0.560919 0.425034 0.618324 0.66714 0.539005 0.500172 0.549528 0.637424 0.619337 0.607842 0.442589 0.409239 0.467122 0.537525 0.587517 0.403625 0.460747
47 0.577565 0.438595 0.633172 0.679518 0.555741 0.51841 0.574466 0.660881 0.646815 0.62649 0.452992 0.419321 0.478625 0.553136 0.604907 0.416683 0.477684
48 0.593094 0.451962 0.645753 0.691074 0.56958 0.535182 0.600596 0.682662 0.669784 0.644595 0.461235 0.432479 0.490608 0.567433 0.618817 0.427679 0.489107
49 0.606748 0.463673 0.66119 0.706649 0.576951 0.549552 0.617926 0.705192 0.693894 0.66834 0.467104 0.445331 0.50269 0.580955 0.633233 0.436494 0.499561
50 0.614781 0.474446 0.681099 0.718854 0.585328 0.56341 0.632584 0.733247 0.715476 0.685017 0.47587 0.455721 0.51484 0.593028 0.646937 0.444151 0.510198
51 0.623067 0.485004 0.692653 0.734995 0.596677 0.576675 0.651693 0.759687 0.730687 0.696844 0.485323 0.465266 0.52639 0.608573 0.666283 0.451789 0.52228
52 0.633311 0.49635 0.706064 0.747711 0.609366 0.591841 0.677754 0.783973 0.748662 0.709275 0.497075 0.472972 0.540561 0.624209 0.683313 0.458581 0.535178
53 0.646898 0.509052 0.719518 0.761006 0.617469 0.606419 0.704013 0.804343 0.766507 0.719673 0.509752 0.482727 0.555612 0.636976 0.704016 0.469976 0.546397
54 0.664269 0.522655 0.735338 0.774812 0.623352 0.619895 0.72269 0.824817 0.78797 0.738363 0.520653 0.494471 0.5701 0.651882 0.72088 0.480082 0.560146
55 0.679612 0.535291 0.747539 0.793646 0.628848 0.632351 0.738843 0.845908 0.809372 0.753975 0.530801 0.507888 0.578358 0.665098 0.731861 0.491864 0.577185
56 0.693919 0.54878 0.761111 0.809365 0.635343 0.64541 0.763264 0.868409 0.83008 0.769856 0.539605 0.517974 0.589364 0.678036 0.745348 0.504629 0.589673
57 0.711371 0.564329 0.772665 0.825051 0.641534 0.660552 0.796129 0.888872 0.852515 0.787142 0.550051 0.52906 0.599245 0.69163 0.758518 0.519252 0.601872
58 0.722509 0.578309 0.78507 0.840386 0.646451 0.679967 0.824513 0.910167 0.878252 0.799174 0.562822 0.541596 0.609853 0.705201 0.771892 0.531441 0.615173
59 0.731898 0.59194 0.801099 0.861318 0.652424 0.69049 0.853607 0.932105 0.902453 0.812788 0.582163 0.555899 0.622138 0.721739 0.78379 0.539816 0.626599
60 0.748141 0.609704 0.81745 0.879259 0.662645 0.708734 0.889253 0.959515 0.922879 0.830286 0.597965 0.568113 0.631812 0.736092 0.797695 0.55165 0.63847
61 0.767455 0.624037 0.84037 0.892803 0.674223 0.724305 0.923608 0.984492 0.944067 0.846526 0.611643 0.582731 0.641779 0.747874 0.811849 0.564135 0.649945
62 0.787296 0.646416 0.862149 0.90838 0.683194 0.739977 0.957044 1.00109 0.961601 0.862201 0.626093 0.591723 0.652635 0.75915 0.825333 0.573918 0.661095
63 0.807882 0.662554 0.87892 0.92688 0.691703 0.755582 0.985957 1.02083 0.977045 0.878975 0.640859 0.6008 0.663482 0.772184 0.838493 0.582532 0.6749
64 0.827851 0.680771 0.904132 0.941024 0.703494 0.772651 1.00752 1.02889 1.00007 0.892819 0.65367 0.614195 0.67618 0.790238 0.852848 0.590964 0.688096
65 0.848114 0.69859 0.928615 0.952516 0.720393 0.78833 1.02588 1.04288 1.02534 0.905325 0.665632 0.627047 0.687708 0.803218 0.86959 0.5993 0.699938
