 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
37 3.41951 3.9025 6.82274 4.53593 3.11489 5.57411 6.07059 3.48566 5.13157 6.1684 8.66096 5.29716 4.92856 5.19964 5.28624 7.40062 4.71429
38 3.46607 3.97381 6.89237 4.56541 3.15682 5.63034 6.17202 3.5505 5.23647 6.24711 8.72903 5.38641 5.01539 5.25313 5.33047 7.45223 4.78314
39 3.50789 4.06304 6.95207 4.58889 3.20867 5.66219 6.26653 3.60619 5.33928 6.2914 8.80518 5.45745 5.07518 5.35783 5.38585 7.50944 4.84231
40 3.5795 4.14889 6.99383 4.63203 3.26816 5.70734 6.35446 3.67461 5.41937 6.32634 8.89115 5.55381 5.15985 5.44352 5.47166 7.53428 4.90639
41 3.65444 4.19962 7.0473 4.71612 3.29993 5.73697 6.43694 3.72954 5.49018 6.38938 8.96563 5.63739 5.21588 5.53921 5.57525 7.56227 4.97064
42 3.68634 4.24034 7.10869 4.77224 3.32376 5.76234 6.50221 3.78024 5.5437 6.51474 9.04903 5.72575 5.2556 5.60045 5.66766 7.61271 5.02126
43 3.71046 4.32393 7.1637 4.84008 3.34162 5.7957 6.57625 3.83472 5.5807 6.63784 9.10471 5.79302 5.32965 5.63604 5.7398 7.67042 5.07448
44 3.72179 4.44982 7.24757 4.86297 3.36312 5.8394 6.65474 3.89674 5.62186 6.74046 9.16757 5.85039 5.39194 5.66275 5.80819 7.77704 5.13652
45 3.78742 4.57634 7.33164 4.87144 3.39723 5.88014 6.73278 3.94564 5.66564 6.80654 9.23245 5.88837 5.44399 5.71342 5.87175 7.88662 5.19144
46 3.85522 4.65018 7.3909 4.89706 3.42992 5.90799 6.79573 3.98895 5.71114 6.86129 9.30198 5.91259 5.50282 5.76923 5.92758 7.96402 5.25375
47 3.88026 4.70778 7.44676 4.9312 3.47457 5.93788 6.86266 4.03786 5.75563 6.88943 9.36344 5.94074 5.55735 5.82511 5.97626 8.06512 5.31101
48 3.89566 4.77392 7.49617 4.98183 3.50326 5.95432 6.96824 4.0998 5.7979 6.91179 9.4344 5.9693 5.58132 5.87638 6.04461 8.1826 5.36873
49 3.90899 4.84686 7.53029 5.06337 3.53548 6.00343 7.04955 4.16091 5.8478 6.94205 9.50818 6.02327 5.60043 5.94608 6.12138 8.33772 5.44809
50 3.95939 4.93534 7.5673 5.15346 3.58123 6.05478 7.12291 4.20244 5.88212 6.96753 9.55486 6.05303 5.62074 6.01257 6.17077 8.49633 5.5131
51 3.99828 4.97457 7.60843 5.25465 3.63544 6.10643 7.19337 4.25172 5.89793 7.01168 9.60376 6.11678 5.65442 6.04714 6.21434 8.596 5.53946
52 4.00995 5.01046 7.66069 5.33143 3.66513 6.14489 7.22053 4.28827 5.9237 7.05536 9.65232 6.18001 5.68058 6.07743 6.25206 8.68303 5.54909
53 4.01852 5.0483 7.68834 5.38352 3.68096 6.1722 7.24644 4.32863 5.96742 7.10708 9.68907 6.28051 5.69861 6.1254 6.28212 8.74332 5.56912
54 4.03008 5.08776 7.73572 5.41579 3.72703 6.20351 7.27151 4.38879 6.00966 7.13486 9.73389 6.33673 5.71717 6.16927 6.3238 8.79003 5.58485
55 4.06512 5.13526 7.76792 5.45345 3.75957 6.23841 7.30207 4.45674 6.04621 7.16406 9.78513 6.37407 5.73004 6.20883 6.3749 8.84853 5.60445
56 4.10169 5.17902 7.80103 5.50295 3.78487 6.27192 7.3413 4.50212 6.08492 7.19434 9.82786 6.41392 5.75956 6.25032 6.41228 8.89167 5.63563
57 4.12691 5.21045 7.82992 5.54467 3.80384 6.29332 7.36502 4.56359 6.12265 7.22916 9.85478 6.43647 5.78916 6.28958 6.46794 8.91435 5.66514
58 4.14335 5.2384 7.88393 5.58618 3.82778 6.31129 7.37798 4.59096 6.16421 7.26221 9.88687 6.45687 5.82775 6.32574 6.4853 8.9785 5.71898
59 4.16684 5.26146 7.91316 5.62194 3.85281 6.32852 7.3946 4.63864 6.2089 7.29713 9.92406 6.48366 5.86257 6.35016 6.50574 9.06084 5.79383
60 4.18602 5.27466 7.94587 5.65265 3.88292 6.34426 7.41017 4.65852 6.25433 7.34719 9.9655 6.51524 5.88875 6.38356 6.53563 9.12856 5.82432
61 4.20131 5.29121 7.96116 5.68341 3.91927 6.35906 7.43176 4.6812 6.29644 7.37173 10.0009 6.5826 5.95287 6.43057 6.55553 9.20278 5.85067
62 4.21143 5.30742 7.99591 5.71035 3.94197 6.37468 7.45364 4.70389 6.33531 7.39727 10.0331 6.65615 6.016 6.469 6.58334 9.29251 5.893
